date,city,state,country,latitude,longitude,station_name,station_id,station_distance_m,temperature_celsius,humidity,pressure_mb,wind_speed_kph,gust_kph,cloud_cover,rainfall_mm,rain_today,rain_tomorrow
2025-08-02 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.087500000000002,92.08333333333333,1009.1750000000001,17.491666666666667,,7.0,22.9,1,1.0
2025-08-03 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.2625,90.33333333333333,1009.5749999999999,15.487499999999999,,7.083333333333333,22.9,1,1.0
2025-08-04 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.72083333333333,87.79166666666667,1008.9708333333333,13.345833333333333,,5.875,12.3,1,1.0
2025-08-05 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.0,91.25,1009.0041666666666,13.325000000000001,,7.333333333333333,61.00000000000001,1,1.0
2025-08-06 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.849999999999998,87.20833333333333,1008.9916666666667,19.333333333333332,,6.541666666666667,1.7,1,1.0
2025-08-07 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.495833333333334,85.41666666666667,1008.5916666666667,10.958333333333334,,5.916666666666667,1.7000000000000002,1,1.0
2025-08-08 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.416666666666668,86.625,1009.1,7.304166666666667,,6.208333333333333,4.6,1,1.0
2025-08-09 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.787499999999998,88.91666666666667,1011.0166666666668,7.995833333333334,,7.625,4.5,1,1.0
2025-08-10 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.84166666666667,89.91666666666667,1010.6916666666666,6.3999999999999995,,6.958333333333333,8.7,1,1.0
2025-08-11 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.6875,89.0,1010.8333333333334,7.1125,,6.666666666666667,14.6,1,1.0
2025-08-12 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.47083333333333,88.54166666666667,1010.0500000000001,12.758333333333333,,6.875,6.8,1,1.0
2025-08-13 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,24.75,91.875,1009.1083333333332,16.745833333333334,,7.291666666666667,15.4,1,1.0
2025-08-14 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.175,89.83333333333333,1009.1750000000001,12.533333333333333,,7.458333333333333,9.5,1,1.0
2025-08-15 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.291666666666668,89.41666666666667,1008.9,13.237499999999999,,7.375,12.3,1,1.0
2025-08-16 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,24.525000000000002,92.41666666666667,1007.725,16.754166666666666,,7.833333333333333,16.4,1,1.0
2025-08-17 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,24.78333333333333,92.25,1007.8416666666667,14.4,,7.541666666666667,10.3,1,1.0
2025-08-18 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.920833333333334,88.95833333333333,1009.7791666666667,9.458333333333334,,6.791666666666667,2.1,1,1.0
2025-08-19 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.354166666666668,86.04166666666667,1010.0666666666666,12.133333333333333,,5.875,2.0,1,1.0
2025-08-20 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.47083333333333,85.45833333333333,1010.1875,10.058333333333334,,4.5,1.6,1,1.0
2025-08-21 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.183333333333334,87.0,1010.8041666666667,12.0875,,3.2083333333333335,0.1,1,1.0
2025-08-22 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.5625,87.25,1010.5625,14.879166666666668,,7.0,6.5,1,1.0
2025-08-23 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.7625,86.08333333333333,1010.3541666666666,11.470833333333333,,5.958333333333333,1.1,1,1.0
2025-08-24 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.599999999999998,86.83333333333333,1011.1166666666667,12.454166666666666,,4.5,1.0,1,0.0
2025-08-25 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.662499999999998,85.29166666666667,1009.9166666666666,15.995833333333332,,6.583333333333333,0.0,0,1.0
2025-08-26 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.191666666666666,85.5,1010.4625,12.495833333333332,,6.875,8.8,1,1.0
2025-08-27 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,24.662499999999998,91.79166666666667,1010.2958333333332,16.341666666666665,,6.833333333333333,28.900000000000002,1,1.0
2025-08-28 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,24.650000000000002,94.33333333333333,1009.8583333333332,20.954166666666666,,8.0,47.4,1,1.0
2025-08-29 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.3125,90.58333333333333,1009.85,18.145833333333332,,7.708333333333333,26.8,1,1.0
2025-08-30 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.141666666666666,89.58333333333333,1011.5875,17.287499999999998,,7.208333333333333,10.9,1,1.0
2025-08-31 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.191666666666666,90.08333333333333,1010.9250000000001,19.900000000000002,,7.958333333333333,11.299999999999999,1,1.0
2025-09-01 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.816666666666666,88.58333333333333,1008.975,22.71666666666667,,7.958333333333333,12.6,1,1.0
2025-09-02 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.34166666666667,86.58333333333333,1008.9041666666667,18.941666666666666,,7.791666666666667,1.4000000000000001,1,1.0
2025-09-03 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.766666666666666,89.58333333333333,1008.9541666666668,16.191666666666666,,7.958333333333333,4.9,1,1.0
2025-09-04 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.183333333333334,89.625,1009.6750000000001,14.1875,,7.625,3.4000000000000004,1,1.0
2025-09-05 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.491666666666664,88.79166666666667,1010.3583333333332,14.570833333333333,,7.041666666666667,5.8,1,1.0
2025-09-06 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.420833333333334,86.75,1010.4791666666666,11.233333333333334,,7.208333333333333,0.9,1,1.0
2025-09-07 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.233333333333334,87.5,1010.3208333333333,16.45,,7.291666666666667,2.0,1,1.0
2025-09-08 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.858333333333334,85.875,1009.3249999999999,15.266666666666666,,7.583333333333333,1.4,1,1.0
2025-09-09 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.599999999999998,87.95833333333333,1009.3416666666667,13.816666666666668,,6.958333333333333,0.8,1,1.0
2025-09-10 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.329166666666666,89.20833333333333,1009.9208333333332,10.620833333333334,,5.583333333333333,4.2,1,1.0
2025-09-11 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.849999999999998,84.54166666666667,1009.6666666666666,13.754166666666668,,5.375,1.3,1,1.0
2025-09-12 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.90416666666667,85.25,1009.3791666666666,18.516666666666666,,7.083333333333333,0.8999999999999999,1,1.0
2025-09-13 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.695833333333336,85.625,1009.7541666666666,16.099999999999998,,5.708333333333333,1.7000000000000002,1,1.0
2025-09-14 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.3,86.5,1010.3708333333334,10.295833333333333,,4.541666666666667,1.9,1,1.0
2025-09-15 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.3125,86.0,1010.0916666666667,12.154166666666667,,6.375,7.3,1,1.0
2025-09-16 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.683333333333334,89.875,1009.9250000000001,12.112499999999999,,7.041666666666667,9.200000000000001,1,1.0
2025-09-17 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.454166666666666,90.54166666666667,1010.0458333333332,12.4375,,7.625,28.7,1,1.0
2025-09-18 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.258333333333336,91.875,1010.2208333333333,13.179166666666667,,7.583333333333333,10.3,1,1.0
2025-09-19 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.066666666666666,87.45833333333333,1010.6458333333334,10.395833333333334,,7.833333333333333,3.0,1,1.0
2025-09-20 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.316666666666666,87.95833333333333,1010.2041666666668,11.866666666666667,,7.375,2.6,1,1.0
2025-09-21 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.070833333333336,88.375,1009.8249999999999,12.458333333333334,,7.416666666666667,2.4,1,1.0
2025-09-22 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.983333333333334,87.125,1010.8333333333334,11.579166666666666,,7.041666666666667,2.0,1,1.0
2025-09-23 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.3875,89.375,1011.8291666666668,13.183333333333332,,8.0,10.3,1,1.0
2025-09-24 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.05,86.45833333333333,1010.3541666666666,13.508333333333333,,6.75,10.6,1,1.0
2025-09-25 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.2,92.66666666666667,1009.1416666666668,12.083333333333334,,5.75,26.599999999999998,1,1.0
2025-09-26 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.066666666666666,90.45833333333333,1009.7916666666666,15.745833333333332,,6.958333333333333,9.9,1,1.0
2025-09-27 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.058333333333334,90.54166666666667,1010.8125,19.008333333333333,,7.583333333333333,12.3,1,1.0
2025-09-28 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.4375,90.29166666666667,1010.4416666666666,14.841666666666667,,6.875,12.2,1,1.0
2025-09-29 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.370833333333334,86.125,1009.7666666666668,16.654166666666665,,6.75,10.7,1,1.0
2025-09-30 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.837500000000002,84.75,1008.7333333333332,14.491666666666667,,6.375,1.8,1,1.0
2025-10-01 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.400000000000002,87.70833333333333,1008.6583333333333,14.700000000000001,,7.833333333333333,2.6,1,1.0
2025-10-02 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.233333333333334,87.45833333333333,1010.0041666666666,10.637500000000001,,6.958333333333333,1.0,1,1.0
2025-10-03 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,27.099999999999998,86.54166666666667,1011.2708333333334,11.420833333333334,,5.625,0.9,1,1.0
2025-10-04 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.354166666666668,88.70833333333333,1012.1333333333333,10.316666666666666,,7.916666666666667,11.9,1,1.0
2025-10-05 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.15833333333333,88.16666666666667,1012.0,11.262500000000001,,5.875,4.0,1,1.0
2025-10-06 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,27.291666666666668,83.41666666666667,1011.5958333333333,14.929166666666667,,3.75,0.1,1,1.0
2025-10-07 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.691666666666666,83.625,1011.775,19.316666666666666,15.0,6.166666666666667,0.30000000000000004,1,0.0
2025-10-08 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.712500000000002,84.33333333333333,1011.1708333333332,10.291666666666666,,7.291666666666667,0.0,0,1.0
2025-10-09 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.474999999999998,87.16666666666667,1011.2666666666668,7.7,,6.75,1.6,1,1.0
2025-10-10 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.129166666666666,88.875,1010.5208333333334,9.883333333333335,,7.833333333333333,2.9000000000000004,1,0.0
2025-10-11 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.416666666666668,85.04166666666667,1009.4,10.020833333333334,,7.875,0.0,0,1.0
2025-10-12 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.795833333333334,87.25,1008.7375000000001,9.933333333333334,,7.75,0.9,1,1.0
2025-10-13 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.233333333333334,88.20833333333333,1008.8291666666668,8.991666666666667,,7.791666666666667,0.2,1,1.0
2025-10-14 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.25,90.125,1007.1208333333334,10.104166666666666,,6.875,16.2,1,1.0
2025-10-15 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.0,88.95833333333333,1006.3625000000001,9.066666666666666,,7.583333333333333,6.7,1,1.0
2025-10-16 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.958333333333332,90.70833333333333,1006.4208333333332,11.35,,7.0,6.3,1,1.0
2025-10-17 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.7625,90.45833333333333,1007.8291666666668,11.508333333333333,,7.916666666666667,10.6,1,1.0
2025-10-18 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.620833333333334,90.45833333333333,1008.0833333333334,13.549999999999999,,7.916666666666667,17.7,1,1.0
2025-10-19 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.650000000000002,88.875,1007.6083333333332,14.554166666666667,,7.875,12.3,1,1.0
2025-10-20 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.525000000000002,90.25,1006.9958333333334,13.066666666666668,,7.833333333333333,15.6,1,1.0
2025-10-21 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.129166666666666,93.375,1007.25,12.012500000000001,,8.0,10.0,1,1.0
2025-10-22 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.175,90.66666666666667,1008.0166666666668,16.516666666666666,,7.958333333333333,15.7,1,1.0
2025-10-23 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.3,91.0,1009.1291666666666,19.508333333333333,,7.5,16.9,1,1.0
2025-10-24 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.366666666666664,90.70833333333333,1010.1125000000001,14.950000000000001,,7.25,10.4,1,1.0
2025-10-25 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.608333333333334,89.75,1009.9208333333332,11.833333333333334,,6.625,1.9000000000000001,1,1.0
2025-10-26 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.825,84.91666666666667,1009.5333333333333,12.9375,,6.125,0.2,1,1.0
2025-10-27 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,24.891666666666666,92.125,1010.5166666666668,13.420833333333334,,8.0,19.4,1,1.0
2025-10-28 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.558333333333334,89.29166666666667,1009.6416666666668,17.866666666666667,,8.0,11.6,1,1.0
2025-10-29 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.6375,88.66666666666667,1010.0166666666668,13.208333333333334,,5.291666666666667,12.5,1,1.0
2025-10-30 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.454166666666666,83.91666666666667,1011.0083333333333,8.4,,2.8333333333333335,0.2,1,0.0
2025-10-31 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.466666666666665,84.16666666666667,1012.1333333333333,8.895833333333334,,0.20833333333333334,0.0,0,0.0
2025-11-01 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.40416666666667,83.625,1012.3208333333333,11.395833333333334,,5.0,0.0,0,0.0
2025-11-02 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.400000000000002,80.83333333333333,1013.1541666666667,13.591666666666667,,6.083333333333333,0.0,0,1.0
2025-11-03 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.254166666666666,82.25,1012.6625,17.162499999999998,,6.125,0.8999999999999999,1,1.0
2025-11-04 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.920833333333334,81.0,1012.1708333333332,19.870833333333334,,7.125,0.8,1,1.0
2025-11-05 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.991666666666664,87.54166666666667,1010.9458333333333,18.458333333333332,,5.416666666666667,4.8,1,0.0
2025-11-06 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.729166666666668,82.75,1011.0458333333332,16.787499999999998,,3.6666666666666665,0.0,0,0.0
2025-11-07 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.583333333333332,82.95833333333333,1011.5124999999999,15.720833333333333,,5.708333333333333,0.0,0,1.0
2025-11-08 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.379166666666666,83.54166666666667,1012.2708333333334,13.9125,,3.3333333333333335,2.9,1,1.0
2025-11-09 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.483333333333334,88.20833333333333,1011.4625,9.795833333333333,,5.208333333333333,8.1,1,1.0
2025-11-10 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.933333333333334,86.91666666666667,1011.2791666666667,9.983333333333333,,7.791666666666667,1.7,1,1.0
2025-11-11 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.729166666666668,87.08333333333333,1011.8041666666667,9.808333333333334,,7.583333333333333,0.4,1,1.0
2025-11-12 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.2,84.70833333333333,1011.7416666666667,11.049999999999999,,5.666666666666667,9.8,1,1.0
2025-11-13 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.0125,88.625,1012.2833333333333,8.608333333333333,,7.541666666666667,4.6000000000000005,1,1.0
2025-11-14 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.7375,87.95833333333333,1011.8375,10.799999999999999,,6.541666666666667,5.4,1,1.0
2025-11-15 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.870833333333334,88.16666666666667,1012.2708333333334,8.075000000000001,,5.583333333333333,1.1,1,1.0
2025-11-16 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.183333333333334,86.5,1012.5124999999999,9.491666666666665,,5.041666666666667,1.1,1,1.0
2025-11-17 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.695833333333336,89.29166666666667,1011.8458333333333,6.641666666666667,,7.541666666666667,5.0,1,1.0
2025-11-18 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.458333333333332,90.375,1010.5916666666667,10.875,,7.75,17.8,1,1.0
2025-11-19 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.583333333333332,88.625,1011.0041666666666,10.666666666666666,,5.25,2.2,1,1.0
2025-11-20 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.175,88.0,1011.6083333333332,9.333333333333334,,4.833333333333333,1.0,1,1.0
2025-11-21 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.129166666666666,88.375,1012.1833333333334,11.112499999999999,,7.333333333333333,12.6,1,1.0
2025-11-22 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,26.379166666666666,87.33333333333333,1011.7125,9.354166666666666,,7.75,6.3,1,1.0
2025-11-23 00:00:00+05:30,Kochi,Kerala,India,9.9312,76.2673,Cochin / Willingdon,43353,2091.5,25.583333333333332,90.95833333333333,1011.5833333333334,8.191666666666666,,7.75,26.900000000000002,1,1.0
